1,6540,0,Farm Implement I-1,,9.5L,-,14,,Firestone,США,0,8 слоёв,,9.5L-14,0000-00-00 00:00:00,2015-10-08 10:36:13,/img/tires/fi_m.png,/img/tires/fi.png,Сельхоз шины,1,95l-14-firestone-farm-implement-i-1,Бескамерная,Диагональная
405,8,0,T414,,,,,,Trelleborg,Италия,,143A8,,750/45-30.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t414.png,Сельхоз шины,1,,Бескамерная,Диагональная
406,8,0,T414,,,,,,Trelleborg,Италия,,159A8,,750/50-30.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t414.png,Сельхоз шины,1,,Бескамерная,Диагональная
407,8,0,T414,,,,,,Trelleborg,Италия,,172A8,,800/55-30.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t414.png,Сельхоз шины,1,,Бескамерная,Диагональная
408,8,0,T414,,,,,,Trelleborg,Италия,,176A8,,900/60-32,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t414.png,Сельхоз шины,1,,Бескамерная,Диагональная
409,8,0,T414,,,,,,Trelleborg,Италия,,155A8,,710/55-34,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t414.png,Сельхоз шины,1,,Бескамерная,Диагональная
410,8,0,T414,,,,,,Trelleborg,Италия,,161A8,,650/60-38,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t414.png,Сельхоз шины,1,,Бескамерная,Диагональная
411,8,0,T414,,,,,,Trelleborg,Италия,,161A8,,710/65-38,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t414.png,Сельхоз шины,1,,Бескамерная,Диагональная
412,8,0,T414,,,,,,Trelleborg,Италия,,163A8,,850/50-38,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t414.png,Сельхоз шины,1,,Бескамерная,Диагональная
413,8,0,T414,,,,,,Trelleborg,Италия,,175A8,,850/60-38,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t414.png,Сельхоз шины,1,,Бескамерная,Диагональная
414,8,0,T414,,,,,,Trelleborg,Италия,,161A8,,850/55-42,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t414.png,Сельхоз шины,1,,Бескамерная,Диагональная
415,8,0,T421,,,,,,Trelleborg,Италия,,115A8,,280/60-15.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t421.png,Сельхоз шины,1,,Бескамерная,Диагональная
416,8,0,T478,,,,,,Trelleborg,Италия,,128A8,,280/60-15.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t478.png,Сельхоз шины,1,,TT,Диагональная
417,8,0,T404,,,,,,Trelleborg,Италия,,145A8,,400/60-15.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t404.png,Сельхоз шины,1,,Бескамерная,Диагональная
418,8,0,T478,,,,,,Trelleborg,Италия,,145A8,,400/60-15.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t478.png,Сельхоз шины,1,,Бескамерная,Диагональная
419,8,0,T421,,,,,,Trelleborg,Италия,,133A8,,420/55-17,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t421.png,Сельхоз шины,1,,Бескамерная,Диагональная
420,8,0,T404,,,,,,Trelleborg,Италия,,131A8,,400/55-17.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t404.png,Сельхоз шины,1,,TT,Диагональная
421,8,0,T404,,,,,,Trelleborg,Италия,,147A8,,400/55-22.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t404.png,Сельхоз шины,1,,TT,Диагональная
422,8,0,T404,,,,,,Trelleborg,Италия,,146A8,,500/45-22.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t404.png,Сельхоз шины,1,,Бескамерная,Диагональная
423,8,0,T404,,,,,,Trelleborg,Италия,,154A8,,560/45-22.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t404.png,Сельхоз шины,1,,Бескамерная,Диагональная
424,8,0,T404,,,,,,Trelleborg,Италия,,155A8,,500/60-22.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t404.png,Сельхоз шины,1,,Бескамерная,Диагональная
425,8,0,T421,,,,,,Trelleborg,Италия,,155A8,,500/60-22.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t421.png,Сельхоз шины,1,,Бескамерная,Диагональная
426,8,0,T404,,,,,,Trelleborg,Италия,,158A8,,560/60-22.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t404.png,Сельхоз шины,1,,Бескамерная,Диагональная
427,8,0,T404,,,,,,Trelleborg,Италия,,167A8,,560/60-22.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t404.png,Сельхоз шины,1,,Бескамерная,Диагональная
428,8,0,T404,,,,,,Trelleborg,Италия,,156A8,,600/50-22.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t404.png,Сельхоз шины,1,,Бескамерная,Диагональная
429,8,0,T423,,,,,,Trelleborg,Италия,,156A8,,600/50-22.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t423.png,Сельхоз шины,1,,Бескамерная,Диагональная
430,8,0,T404,,,,,,Trelleborg,Италия,,158A8,,710/40-22.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t404.png,Сельхоз шины,1,,Бескамерная,Диагональная
431,8,0,T404,,,,,,Trelleborg,Италия,,147A8,,400/60-26.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t404.png,Сельхоз шины,1,,TT,Диагональная
432,8,0,T421,,,,,,Trelleborg,Италия,,159A8,,500/60-26.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t421.png,Сельхоз шины,1,,Бескамерная,Диагональная
433,8,0,T404,,,,,,Trelleborg,Италия,,166A8,,600/55-26.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t404.png,Сельхоз шины,1,,Бескамерная,Диагональная
434,8,0,T421,,,,,,Trelleborg,Италия,,166A8,,600/55-26.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t421.png,Сельхоз шины,1,,Бескамерная,Диагональная
435,8,0,T404,,,,,,Trelleborg,Италия,,169A8,,710/45-26.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t404.png,Сельхоз шины,1,,Бескамерная,Диагональная
436,8,0,T423,,,,,,Trelleborg,Италия,,169A8,,710/45-26.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t423.png,Сельхоз шины,1,,Бескамерная,Диагональная
437,8,0,T404,,,,,,Trelleborg,Италия,,172A8,,800/40-26.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t404.png,Сельхоз шины,1,,Бескамерная,Диагональная
438,8,0,T423,,,,,,Trelleborg,Италия,,172A8,,800/40-26.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t423.png,Сельхоз шины,1,,Бескамерная,Диагональная
439,8,0,T421,,,,,,Trelleborg,Италия,,171A8,,600/60-30.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t421.png,Сельхоз шины,1,,Бескамерная,Диагональная
440,8,0,T404,,,,,,Trelleborg,Италия,,173A8,,650/65-30.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t404.png,Сельхоз шины,1,,Бескамерная,Диагональная
441,8,0,T404,,,,,,Trelleborg,Италия,,175A8,,710/50-30.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t404.png,Сельхоз шины,1,,Бескамерная,Диагональная
442,8,0,T423,,,,,,Trelleborg,Италия,,175A8,,710/50-30.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t423.png,Сельхоз шины,1,,Бескамерная,Диагональная
443,8,0,T404,,,,,,Trelleborg,Италия,,178A8,,750/60-30.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t404.png,Сельхоз шины,1,,Бескамерная,Диагональная
444,8,0,T421,,,,,,Trelleborg,Италия,,178A8,,750/60-30.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t421.png,Сельхоз шины,1,,Бескамерная,Диагональная
445,8,0,T404,,,,,,Trelleborg,Италия,,178A8,,800/45-30.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t404.png,Сельхоз шины,1,,Бескамерная,Диагональная
446,8,0,T423,,,,,,Trelleborg,Италия,,178A8,,800/45-30.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t423.png,Сельхоз шины,1,,Бескамерная,Диагональная
447,8,0,T404,,,,,,Trelleborg,Италия,,179A8,,850/50-30.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t404.png,Сельхоз шины,1,,Бескамерная,Диагональная
448,8,0,T423,,,,,,Trelleborg,Италия,,160D,,"620/50B22,5",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t423.png,Сельхоз шины,1,,Бескамерная,Диагональная
449,8,0,T422,,,,,,Trelleborg,Италия,,160D,,"650/45B22,5",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t422.png,Сельхоз шины,1,,Бескамерная,Диагональная
450,8,0,T423,,,,,,Trelleborg,Италия,,161D,,"710/40B22,5",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t423.png,Сельхоз шины,1,,Бескамерная,Диагональная
451,8,0,T421,,,,,,Trelleborg,Италия,,166D,,"620/55B26,5",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t421.png,Сельхоз шины,1,,Бескамерная,Диагональная
452,8,0,T428,,,,,,Trelleborg,Италия,,172D,,"650/60-26,5",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t428.png,Сельхоз шины,1,,Бескамерная,Диагональная
453,8,0,T428,,,,,,Trelleborg,Италия,,168D,,"650/55B30,5",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t428.png,Сельхоз шины,1,,Бескамерная,Диагональная
454,8,0,T428,,,,,,Trelleborg,Италия,,173D,,"750/50B30,5",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t428.png,Сельхоз шины,1,,Бескамерная,Диагональная
455,8,0,T423,,,,,,Trelleborg,Италия,,176D,,"850/45B30,5",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t423.png,Сельхоз шины,1,,Бескамерная,Диагональная
456,8,0,T428 EXC,,,,,,Trelleborg,Италия,,161A8,,600/50-22.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t428exc.png,Индустриальные шины,1,,Бескамерная,Диагональная
457,8,0,T422 EXC,,,,,,Trelleborg,Италия,,162A8,,650/45-22.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t422exc.png,Индустриальные шины,1,,Бескамерная,Диагональная
458,8,0,T428 EXC,,,,,,Trelleborg,Италия,,163A8,,710/40-22.5,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t428exc.png,Индустриальные шины,1,,Бескамерная,Диагональная
459,8,0,T459HD,,,,,,Trelleborg,Италия,,154A8,,420/70B24,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t459hd.png,Индустриальные шины,1,,Бескамерная,Диагональная
460,8,0,T459HD,,,,,,Trelleborg,Италия,,157A8,,480/70B28,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t459hd.png,Индустриальные шины,1,,Бескамерная,Диагональная
461,8,0,T459HD,,,,,,Trelleborg,Италия,,162A8,,520/70B30,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t459hd.png,Индустриальные шины,1,,Бескамерная,Диагональная
462,8,0,T459HD,,,,,,Trelleborg,Италия,,171A8,,520/70B34,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t459hd.png,Индустриальные шины,1,,Бескамерная,Диагональная
463,8,0,T459HD,,,,,,Trelleborg,Италия,,175A8,,620/60B34,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t459hd.png,Индустриальные шины,1,,Бескамерная,Диагональная
464,8,0,T409,,,,,,Trelleborg,Италия,,158A8,,23.1-26,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t409.png,Индустриальные шины,1,,Бескамерная,Диагональная
465,8,0,T307,,,,,,Trelleborg,Италия,,97A8,,"200/95-12 (7,00-12)",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t307.png,Сельхоз шины,1,,Бескамерная,Диагональная
466,8,0,AF 302,,,,,,Trelleborg,Италия,,101A8,,"200/95-12 (7,00-12)",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/aw302.png,Сельхоз шины,1,,Бескамерная,Диагональная
467,8,0,AW 305,,,,,,Trelleborg,Италия,,8 PR,,10.0/80-12,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/aw305.png,Сельхоз шины,1,,Бескамерная,Диагональная
468,8,0,AW 305,,,,,,Trelleborg,Италия,,10 PR,,10.0/80-12,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/aw305.png,Сельхоз шины,1,,Бескамерная,Диагональная
469,8,0,AF 302,,,,,,Trelleborg,Италия,,121A8,,"260/90-13 (9,00-13)",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/af302.png,Сельхоз шины,1,,Бескамерная,Диагональная
470,8,0,AW 305,,,,,,Trelleborg,Италия,,116A8,,"260/70-15.3 (10,0/75-15,3)",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/aw305.png,Сельхоз шины,1,,Бескамерная,Диагональная
471,8,0,AW 305,,,,,,Trelleborg,Италия,,126A8,,"260/70-15.3 (10,0/75-15,3)",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/aw305.png,Сельхоз шины,1,,Бескамерная,Диагональная
472,8,0,AW 305,,,,,,Trelleborg,Италия,,131A8,,"260/70-15.3 (10,0/75-15,3)",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/aw305.png,Сельхоз шины,1,,Бескамерная,Диагональная
473,8,0,AW 305,,,,,,Trelleborg,Италия,,132A8,,"300/80-15.3 (11,5/80-15,3)",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/aw305.png,Сельхоз шины,1,,Бескамерная,Диагональная
474,8,0,AW 305,,,,,,Trelleborg,Италия,,141A8,,"300/80-15.3 (11,5/80-15,3)",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/aw305.png,Сельхоз шины,1,,Бескамерная,Диагональная
475,8,0,T452,,,,,,Trelleborg,Италия,,132A8,,"300/80-15,3 (11,5/80-15,3)",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t452.png,Сельхоз шины,1,,Бескамерная,Диагональная
476,8,0,AW 305,,,,,,Trelleborg,Италия,,145A8,,"320/80-15.3 (12,5/80-15,3)",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/aw305.png,Сельхоз шины,1,,Бескамерная,Диагональная
477,8,0,AF 302,,,,,,Trelleborg,Италия,,100A8,,"180/90-16 (6,00-16)",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/af302.png,Сельхоз шины,1,,Бескамерная,Диагональная
478,8,0,AF 302,,,,,,Trelleborg,Италия,,108A8,,"190/90-16 (6,50-16)",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/af302.png,Сельхоз шины,1,,Бескамерная,Диагональная
479,8,0,AF 302,,,,,,Trelleborg,Италия,,111A8,,"200/90-16 (7,00-16)",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/af302.png,Сельхоз шины,1,,Бескамерная,Диагональная
480,8,0,AF 302,,,,,,Trelleborg,Италия,,120A8,,"210/95-16 (7,50-16)",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/af302.png,Сельхоз шины,1,,Бескамерная,Диагональная
481,8,0,AW 305,,,,,,Trelleborg,Италия,,134A8,,"260/70-16 (10,5/65-16)",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/aw305.png,Сельхоз шины,1,,Бескамерная,Диагональная
482,8,0,AW 305,,,,,,Trelleborg,Италия,,140A8,,"340/55-16 (13,0/55-16)",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/aw305.png,Сельхоз шины,1,,Бескамерная,Диагональная
483,8,0,AW 305,,,,,,Trelleborg,Италия,,137A8,,"360/70-16 (13,0/75-16)",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/aw305.png,Сельхоз шины,1,,Бескамерная,Диагональная
484,8,0,AW 305,,,,,,Trelleborg,Италия,,148A8,,"360/65-16 (14,0/65-16)",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/aw305.png,Сельхоз шины,1,,Бескамерная,Диагональная
485,8,0,AW 305,,,,,,Trelleborg,Италия,,138A8,,"380/55-17 (15,0/55-17)",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/aw305.png,Сельхоз шины,1,,Бескамерная,Диагональная
486,8,0,AW 305,,,,,,Trelleborg,Италия,,146A8,,"480/45-17 (19,0/45-17)",0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/aw305.png,Сельхоз шины,1,,Бескамерная,Диагональная
487,8,0,AW309,,,,,,Trelleborg,Италия,,149A8,,500/50-17,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/aw309.png,Сельхоз шины,1,,Бескамерная,Диагональная
488,8,0,T306,,,,,,Trelleborg,Италия,,159A8,,520/50-17,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/t306.png,Сельхоз шины,1,,Бескамерная,Диагональная
489,8,0,RT HS,,,,,,Trelleborg,Италия,,154F,,555/45-17,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/rths.png,Сельхоз шины,1,,Бескамерная,Диагональная
490,8,0,TD27,,,,,,Trelleborg,Италия,,4 PR (66A6),,4.00-15,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/td27.png,Сельхоз шины,1,,Камерная,Диагональная
491,8,0,TD27,,,,,,Trelleborg,Италия,,6 PR (82A6),,5.00-15,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/td27.png,Сельхоз шины,1,,Камерная,Диагональная
492,8,0,TD27,,,,,,Trelleborg,Италия,,6 PR (86A6),,5.50-16,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/td27.png,Сельхоз шины,1,,Камерная,Диагональная
493,8,0,TD27,,,,,,Trelleborg,Италия,,8 PR (94A6),,6.00-16,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/td27.png,Сельхоз шины,1,,Камерная,Диагональная
494,8,0,TD27,,,,,,Trelleborg,Италия,,8 PR (98A6),,6.50-16,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/td27.png,Сельхоз шины,1,,Камерная,Диагональная
495,8,0,TD27,,,,,,Trelleborg,Италия,,8 PR (103A6),,7.50-16,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/td27.png,Сельхоз шины,1,,Камерная,Диагональная
496,8,0,TD27,,,,,,Trelleborg,Италия,,10 PR (109A6),,7.50-16,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/td27.png,Сельхоз шины,1,,Камерная,Диагональная
497,8,0,TD300,,,,,,Trelleborg,Италия,,8 PR (103A6),,7.50-16,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/td300.png,Сельхоз шины,1,,Камерная,Диагональная
498,8,0,TD300,,,,,,Trelleborg,Италия,,8 PR (111A6),,9.00-16,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/td300.png,Сельхоз шины,1,,Камерная,Диагональная
499,8,0,TD300,,,,,,Trelleborg,Италия,,8 PR (106A6),,7.50-18,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/td300.png,Сельхоз шины,1,,Камерная,Диагональная
500,8,0,TD300,,,,,,Trelleborg,Италия,,10 PR (112A6),,7.50-18,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/td300.png,Сельхоз шины,1,,Камерная,Диагональная
501,8,0,TD27,,,,,,Trelleborg,Италия,,6 PR (93A6),,6.00-19,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/td27.png,Сельхоз шины,1,,Камерная,Диагональная
502,8,0,TD300,,,,,,Trelleborg,Италия,,6 PR (103A6),,7.50-20,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/td300.png,Сельхоз шины,1,,Камерная,Диагональная
503,8,0,IM110,,,,,,Trelleborg,Италия,,4 PR (74A8),,5.0-10,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
504,8,0,IM110,,,,,,Trelleborg,Италия,,2 PR (54A8),,4.00-12,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
505,8,0,IM110,,,,,,Trelleborg,Италия,,4 PR (74A8),,5.00-12,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
506,8,0,IM110,,,,,,Trelleborg,Италия,,4 PR (84A8),,6.5/80-12,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
507,8,0,IM110,,,,,,Trelleborg,Италия,,6 PR (95A8),,7.00-12,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
508,8,0,IM110,,,,,,Trelleborg,Италия,,6 PR (110A8),,10.0/80-12,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
509,8,0,IM110,,,,,,Trelleborg,Италия,,4 PR (73A8),,5.00-14,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
510,8,0,IM110,,,,,,Trelleborg,Италия,,6 PR (88A8),,5.00-15,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
511,8,0,IM110,,,,,,Trelleborg,Италия,,4 PR (90A8),,6.5/80-15,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
512,8,0,IM110,,,,,,Trelleborg,Италия,,8 PR (113A8),,7.5L-15,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
513,8,0,IM110,,,,,,Trelleborg,Италия,,8 PR (119A8),,10.0/75-15.3,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
514,8,0,IM110,,,,,,Trelleborg,Италия,,8 PR (103A8),,6.00-16,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
515,8,0,IM110,,,,,,Trelleborg,Италия,,8 PR (105A8),,6.50-16,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
516,8,0,IM110,,,,,,Trelleborg,Италия,,8 PR (112A8),,7.50-16,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
517,8,0,IM110,,,,,,Trelleborg,Италия,,8 PR (112A8),,7.50-16,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Бескамерная,Диагональная
518,8,0,IM110,,,,,,Trelleborg,Италия,,8 PR (116A8),,8.25-16,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
519,8,0,IM110,,,,,,Trelleborg,Италия,,6 PR (111A8),,9.0/75-16,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
520,8,0,IM110,,,,,,Trelleborg,Италия,,8 PR (125A8),,250/80-16,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
521,8,0,IM110,,,,,,Trelleborg,Италия,,6 PR (106A8),,7.50-18,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
522,8,0,IM110,,,,,,Trelleborg,Италия,,8 PR (127A8),,250/80-18,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
523,8,0,IM110,,,,,,Trelleborg,Италия,,2 PR (66A8),,4.50-19,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
524,8,0,IM110,,,,,,Trelleborg,Италия,,2 PR (66A8),,4.00-21,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/im110.png,Сельхоз шины,1,,Камерная,Диагональная
525,8,0,TD27,,,,,,Trelleborg,Италия,,4 PR,,4.00-4.50-21,0000-00-00 00:00:00,2014-10-08 10:36:17,,/img/tires/td27.png,Сельхоз шины,1,,Камерная,Диагональная
